50.4393702,30.5360003
50.4396519,30.5371423
50.4399092,30.5362115
50.4406218,30.5363507
50.4391102,30.5366925
50.4403443,30.5369436
50.4391725,30.5346958
50.4392864,30.5377534
50.4333776,30.5484977
50.4336134,30.5477428
50.4339064,30.5482967
50.4401145,30.5378878
50.4332215,30.5491041
50.4388012,30.5375370
50.4343994,30.5465321
50.4328513,30.5474612
50.4404471,30.5486699
50.4404888,30.5477032
50.4715370,30.3311631
50.4712725,30.3322729
50.4707229,30.3332541
50.4713357,30.3335234
50.4709711,30.3344753
50.4052695,30.5554414
50.4069018,30.5573589
50.4183781,30.5544581
50.4205861,30.5474700
50.4050319,30.5572312
50.4196111,30.5524414
50.4060097,30.5560985
50.4069368,30.5560228
50.4051690,30.5559231
50.4194300,30.5546338
50.4198319,30.5515693
50.4190619,30.5550554
50.4052618,30.5567254
50.4058067,30.5552529
50.4059061,30.5570352
50.4193670,30.5500123
50.4065195,30.5550239
50.4414809,30.5150379
50.4425259,30.5150481
50.4264213,30.4238848
50.4268430,30.4261086
50.4315862,30.4213944
50.4301993,30.4210197
50.4330638,30.4184169
50.4322832,30.4166461
50.4281251,30.4250216
50.4273783,30.4275210
50.4335040,30.4201379
50.4284976,30.4238869
50.4308701,30.4203566
50.4316373,30.4195945
50.4321195,30.4160852
50.4278826,30.4258005
50.4324230,30.4171928
50.4323483,30.4212889
50.4272166,30.4281484
50.4283097,30.4244399
50.4320603,30.4201994
50.4332761,30.4213115
50.4305252,30.4206643
50.4262371,30.4247169
50.4294496,30.4241916
50.4319771,30.4155614
50.4307338,30.4222086
50.4270871,30.4287401
50.4261240,30.4253050
50.4267349,30.4228157
50.4329767,30.4202565
50.4322184,30.4207452
50.4312495,30.4200972
50.4324137,30.4218840
50.4276912,30.4263630
50.4296857,30.4252889
50.4287286,30.4233486
50.4270195,30.4254178
50.4265647,30.4233423
50.4259647,30.4259111
50.4258145,30.4264931
50.4275322,30.4269585
50.4270872,30.4196519
50.4259555,30.4221612
50.4265920,30.4206618
50.4277742,30.4205724
50.4260044,30.4211727
50.4273206,30.4215065
50.4275330,30.4210330
50.4245765,30.5165329
50.4244326,30.5161503
50.4239980,30.5164013
50.4250275,30.5164112
50.4229410,30.5181394
50.4807055,30.4448032
50.4789040,30.4456605
50.4793824,30.4444649
50.4794788,30.4450778
50.4796129,30.4434915
50.4784158,30.4497057
50.4786662,30.4492602
50.4786200,30.4471901
50.4786048,30.4484099
50.4802591,30.4447530
50.4790761,30.4451899
50.4799242,30.4441669
50.4583246,30.4371822
50.4539155,30.5000148
50.4540886,30.5026008
50.4539159,30.5028017
50.4506697,30.4992275
50.4227818,30.4750623
50.4221316,30.4757138
50.4215785,30.4751538
50.4221914,30.4744730
50.4196399,30.4744980
50.4205866,30.4747784
50.4208542,30.4736406
50.4202561,30.4753208
50.4207272,30.4763489
50.4218661,30.4762792
50.4210546,30.4767041
50.4209634,30.4776085
50.4202741,30.4775962
50.4237374,30.5184278
50.4619914,30.5089078
50.4703227,30.5194098
50.5083575,30.6187760
50.4355876,30.4751732
50.4383371,30.4791292
50.4356164,30.4761683
50.4334719,30.4737621
50.4382978,30.4780751
50.4333964,30.4729388
50.4365173,30.4768418
50.4361091,30.4743336
50.4374136,30.4788766
50.4246302,30.5213715
50.4264295,30.5192565
50.4249451,30.5210627
50.4235254,30.5197281
50.4237840,30.5206624
50.4252189,30.5191386
50.4236068,30.5201008
50.4246750,30.5204751
50.4240825,30.5198800
50.4258708,30.5193731
50.4240202,30.5191645
50.4278323,30.5207339
50.4276154,30.5105044
50.4520393,30.5242446
50.4527363,30.5252980
50.4516525,30.5236837
50.4524262,30.5249662
50.4435841,30.5178433
50.4433710,30.5177457
50.4498858,30.5177613
50.4551657,30.5187337
50.4520330,30.5229796
50.4523098,30.5238498
50.4492205,30.5151707
50.4492722,30.5164965
50.4492128,30.5158442
50.4493097,30.5140742
50.4473717,30.5130592
50.4474406,30.5126147
50.4473172,30.5134587
50.4482603,30.5138585
50.4484123,30.5134433
50.4478527,30.5179377
50.4489247,30.5157899
50.4484994,30.5162118
50.4485308,30.5157820
50.4484043,30.5147629
50.4488609,30.5166199
50.4491141,30.5160076
50.4474702,30.5175422
50.4481190,30.5185099
50.4481274,30.5180785
50.4496929,30.5140224
50.4497967,30.5152989
50.4496518,30.5184659
50.4526344,30.5184486
50.4528244,30.5186388
50.4420750,30.4410676
50.4423972,30.4416492
50.4415713,30.4388480
50.4417559,30.4415341
50.4385874,30.4361466
50.4419900,30.4327301
50.4401691,30.4351221
50.4409960,30.4345603
50.4425444,30.4330734
50.4423580,30.4320808
50.4406161,30.4364435
50.4418330,30.4352130
50.4437394,30.5267943
50.4410568,30.5250376
50.4394560,30.5227983
50.4407264,30.5291317
50.4447930,30.5253760
50.4469070,30.5252417
50.4482859,30.5252512
50.4464271,30.5266063
50.4467508,30.5268763
50.4463122,30.5254848
50.4453442,30.5254058
50.4458092,30.5253530
50.4452680,30.5229495
50.4447660,30.5243715
50.4455142,30.5250057
50.4459617,30.5249929
50.4456909,30.5247002
50.4486363,30.5235161
50.4486584,30.5243437
50.4451600,30.5258799
50.4444326,30.5279775
50.4448622,30.5261001
50.4446097,30.5264933
50.4443181,30.5268141
50.4441868,30.5273819
50.4460417,30.5302260
50.4477347,30.5271460
50.4467842,30.5259357
50.4471732,30.5263482
50.4475856,30.5268616
50.4470713,30.5272558
50.4468977,30.5275905
50.4406003,30.5323741
50.4427532,30.5394007
50.4445305,30.5384320
50.4445646,30.5374899
50.4447136,30.5372893
50.4438115,30.5418645
50.4381665,30.5374444
50.4382737,30.5461476
50.4383041,30.5485804
50.4382911,30.5497562
50.4375054,30.5480018
50.4379519,30.5462240
50.4372400,30.5455734
50.4370615,30.5452122
50.4379490,30.5500074
50.4375297,30.5501901
50.4441312,30.5473149
50.4412764,30.5469955
50.4420475,30.5476932
50.4432067,30.5472154
50.4397377,30.5477793
50.4389248,30.5456692
50.4388103,30.5468755
50.4391935,30.5468102
50.4416224,30.5461311
50.4417226,30.5466001
50.4413926,30.5451366
50.4429479,30.5456532
50.4429438,30.5462512
50.4384147,30.5492185
50.4405367,30.5496008
50.4400797,30.5480338
50.4425488,30.5481643
50.4422761,30.5485714
50.4415427,30.5484673
50.4445905,30.5463057
50.4439903,30.5462862
50.4350552,30.5049510
50.4349012,30.5055368
50.4351290,30.5056162
50.4356092,30.5041861
50.4358161,30.5039324
50.4353784,30.5044716
50.4364851,30.5043569
50.4202825,30.5322783
50.4211844,30.5310903
50.4204379,30.5304815
50.4204070,30.5316133
50.4201648,30.5327931
50.4686787,30.4429618
50.4679388,30.4424428
50.4666749,30.4415571
50.4741213,30.5140895
50.4743655,30.5131423
50.4741165,30.5122302
50.4746739,30.5126021
50.4749629,30.5141465
50.4291172,30.5219750
50.4282455,30.5218096
50.4285295,30.5229069
50.4413266,30.4186977
50.4451419,30.4186967
50.4447332,30.4198881
50.4412862,30.4172849
50.4432199,30.4181445
50.4396107,30.4190615
50.4394979,30.4183903
50.4406837,30.4185333
50.4427657,30.4164313
50.4407076,30.4176179
50.4414290,30.4178997
50.4437459,30.4187811
50.4427639,30.4173763
50.4434700,30.4205302
50.4433930,30.4158817
50.4397579,30.4196401
50.4390215,30.4187298
50.4434246,30.4167036
50.4439681,30.4196487
50.4436239,30.4211394
50.4415746,30.4129622
50.4431488,30.4139388
50.4417236,30.4135216
50.4441087,30.4145974
50.4436290,30.4142826
50.4417991,30.4149431
50.4443695,30.4152888
50.4429887,30.4148420
50.4426462,30.4150526
50.4422909,30.4152927
50.4414380,30.4124228
50.4802706,30.4533197
50.4794139,30.4503800
50.4808289,30.4544765
50.4799539,30.4500045
50.4791548,30.4481531
50.4794463,30.4514743
50.4823008,30.4548069
50.4795017,30.4494050
50.4785867,30.4463347
50.4828919,30.4567901
50.4766305,30.4478435
50.4787209,30.4505610
50.4782477,30.4449806
50.4782879,30.4480633
50.4826362,30.4545790
50.4776147,30.4488017
50.4770345,30.4484655
50.4761225,30.4477591
50.4773099,30.4495171
50.4818207,30.4571385
50.4774891,30.4467896
50.4790536,30.4487814
50.4768043,30.4490055
50.4779412,30.4456653
50.4771975,30.4474573
50.4778993,30.4481864
50.4777019,30.4493900
50.4803014,30.4511819
50.4812666,30.4556733
50.4794385,30.4477568
50.4770630,30.4468252
50.4763510,30.4486372
50.4819376,30.4557657
50.4833264,30.4565434
50.4832669,30.4557558
50.4789419,30.4514087
50.4808415,30.4502111
50.4781239,30.4504422
50.4778385,30.4450665
50.4821848,30.4577749
50.4821781,30.4586339
50.4808138,30.4510542
50.4826421,30.4560571
50.4781548,30.4402580
50.4789540,30.4343413
50.4793890,30.4355993
50.4781196,30.4386615
50.4773216,30.4332245
50.4791602,30.4349702
50.4773675,30.4438902
50.4776720,30.4428328
50.4772734,30.4362836
50.4767731,30.4449834
50.4791636,30.4423601
50.4772700,30.4384821
50.4766446,30.4419014
50.4764025,30.4435305
50.4777500,30.4422838
50.4764144,30.4429584
50.4752663,30.4469305
50.4767592,30.4397122
50.4775718,30.4433848
50.4769792,30.4343521
50.4764915,30.4364470
50.4773926,30.4407217
50.4768104,30.4411276
50.4786139,30.4404124
50.4775201,30.4400149
50.4752472,30.4461935
50.4769590,30.4366167
50.4762981,30.4458484
50.4771806,30.4423731
50.4747056,30.4469292
50.4768629,30.4443872
50.4769998,30.4354997
50.4789735,30.4361138
50.4771650,30.4338154
50.4767779,30.4373800
50.4765071,30.4424104
50.4764894,30.4350395
50.4775358,30.4368402
50.4775799,30.4322466
50.4776327,30.4392813
50.4786424,30.4372578
50.4756845,30.4474678
50.4780865,30.4370401
50.4743196,30.4458541
50.4786129,30.4365859
50.3697347,30.4543367
50.3657217,30.4500102
50.3661393,30.4467761
50.3654868,30.4474258
50.3649731,30.4486891
50.3666023,30.4511638
50.3682314,30.4536352
50.3680071,30.4508091
50.3687517,30.4522626
50.3676452,30.4500365
50.3673737,30.4525110
50.3689793,30.4544971
50.4398992,30.5241947
50.4403077,30.5235204
50.4400937,30.5238644
50.4395246,30.5248401
50.4405321,30.5231978
50.4396921,30.5245506
50.4412754,30.4284939
50.4418186,30.4292541
50.4422985,30.4307298
50.4410991,30.4278052
50.4419514,30.4309303
50.4414678,30.4306829
50.4401195,30.4142810
50.4400787,30.4135219
50.4408670,30.4165605
50.4516308,30.4665664
50.4523050,30.4669126
50.4519591,30.4667468
50.4373314,30.4391586
50.4496861,30.5102259
50.4493123,30.5100794
50.4471288,30.5092226
50.4603923,30.3394788
50.4607882,30.3387026
50.4558772,30.3457452
50.4552216,30.3444797
50.4603078,30.3446854
50.4525757,30.4232216
50.4535251,30.4253778
50.4529273,30.4243371
50.4535658,30.4236783
50.4529018,30.4251283
50.4606228,30.3408491
50.4615909,30.3391127
50.4622033,30.3383510
50.4626289,30.3394172
50.4632073,30.3381710
50.4636673,30.3433263
50.4634509,30.3441062
50.4629151,30.3446670
50.4611933,30.3434513
50.4621502,30.3440517
50.4616257,30.3444644
50.4596829,30.3389707
50.4588478,30.3387039
50.4581516,30.3396745
50.4571340,30.3408192
50.4565600,30.3422916
50.4590157,30.3435383
50.4584012,30.3436125
50.4578336,30.3436736
50.4591861,30.3448093
50.4586373,30.3448683
50.4581009,30.3448838
50.4367022,30.4448618
50.4370580,30.4451327
50.4364736,30.4442485
50.4188583,30.5249173
50.4183116,30.5255669
50.4184233,30.5181549
50.4177396,30.6361686
50.4172234,30.6360189
50.4165657,30.6365172
50.5097246,30.5092634
50.4180875,30.5203414
50.4197988,30.5198647
50.4202142,30.5187987
50.4199096,30.5192515
50.3670516,30.4497919
50.3674936,30.4512170
50.4497092,30.4308900
50.4496513,30.4346899
50.4483491,30.4325114
50.4500445,30.4324401
50.4487846,30.4311163
50.4480321,30.4343915
50.4497135,30.4333631
50.4490841,30.4341078
50.4491621,30.4351008
50.4502490,30.4311044
50.4487126,30.4315768
50.4478658,30.4357472
50.4495295,30.4321602
50.4501233,30.4297799
50.4723641,30.4080574
50.4670531,30.4071023
50.4630031,30.4132850
50.4644995,30.4064646
50.4723748,30.4074491
50.4738902,30.4130592
50.4687959,30.4062896
50.4662713,30.4052537
50.4706202,30.4053659
50.4663325,30.4070893
50.4690581,30.4053672
50.4736894,30.4142016
50.4698272,30.4053793
50.4625255,30.4094275
50.4681312,30.4062939
50.4676501,30.4069376
50.4637052,30.4093584
50.4656743,30.4062859
50.4673715,30.4063115
50.4737742,30.4124825
50.4723771,30.4092820
50.4646104,30.4055265
50.4738868,30.4136580
50.4640277,30.4119636
50.4643583,30.4072045
50.4680475,30.4053631
50.4624977,30.4085525
50.4725145,30.4103907
50.4714012,30.4053725
50.4630146,30.4093592
50.4723736,30.4098736
50.4694359,30.4062987
50.4723855,30.4068773
50.4630184,30.4085837
50.4670407,30.4052606
50.4634928,30.4084445
50.4636847,30.4122832
50.4725094,30.4125140
50.4214170,30.6560721
50.4604613,30.4227371
50.4606352,30.4233497
50.4597936,30.4225680
50.4614837,30.4234232
50.4612219,30.4257585
50.4602771,30.4220681
50.4602280,30.4240942
50.4610830,30.4225845
50.4708454,30.4141939
50.4708500,30.4136120
50.4713164,30.4136256
50.4713569,30.4142449
50.4700203,30.4120470
50.4704143,30.4116631
50.4702308,30.4130263
50.4700280,30.4138745
50.4703780,30.4142742
50.4717169,30.4124235
50.4717181,30.4139308
50.4710857,30.4116587
50.4715109,30.4175801
50.4700146,30.4163354
50.4606498,30.4021202
50.4714674,30.4169715
50.4747040,30.4090918
50.4604134,30.4029200
50.4745739,30.4085057
50.4702358,30.4175835
50.4708427,30.4172930
50.4714907,30.4156275
50.4747176,30.4096763
50.4714837,30.4150368
50.4702583,30.4150754
50.4717344,30.4162780
50.4590166,30.4017671
50.4585299,30.3980776
50.4708700,30.4153286
50.4673730,30.4159310
50.4661814,30.4177442
50.4665996,30.4167495
50.4664119,30.4173097
50.4220302,30.4547945
50.4272658,30.4544116
50.4270341,30.4523505
50.4227033,30.4509927
50.4271536,30.4534541
50.4269379,30.4541742
50.4277969,30.4539708
50.4266262,30.4539086
50.4265602,30.4516018
50.4223458,30.4515962
50.4268244,30.4532351
50.4276033,30.4546516
50.4230679,30.4496769
50.4274726,30.4536852
50.4396266,30.4735857
50.4342699,30.4727850
50.4406655,30.4751649
50.4400147,30.4742060
50.4479837,30.4903192
50.4502042,30.4877231
50.4176702,30.4660635
50.4528392,30.4872479
50.4566170,30.4829129
50.4567432,30.4836526
50.4571257,30.4827815
50.4531709,30.4868654
50.4347128,30.5157131
50.4352793,30.5157171
50.4356749,30.5178737
50.4357331,30.5144326
50.4356837,30.5140918
50.4354785,30.5168088
50.4357006,30.5147390
50.4356277,30.5174033
50.4343628,30.5157104
50.4357222,30.5150517
50.4650074,30.4418805
50.4652593,30.4406006
50.4686717,30.4446006
50.4698738,30.4450778
50.4698743,30.4459387
50.4686710,30.4463105
50.4668115,30.4428891
50.4694413,30.4454163
50.4676059,30.4429115
50.4711097,30.4456687
50.4660676,30.4451237
50.4705251,30.4452561
50.4649259,30.4425392
50.4698983,30.4441468
50.4695161,30.4435496
50.4681296,30.4463482
50.4654699,30.4454561
50.4660785,30.4457033
50.4680879,30.4445670
50.4658751,30.4443514
50.4711430,30.4450667
50.4674108,30.4435871
50.4680963,30.4453570
50.4705649,30.4440805
50.4693904,30.4462435
50.4687297,30.4453758
50.4659243,30.4464944
50.4694583,30.4446512
50.4393164,30.4371998
50.4397269,30.4379019
50.4398251,30.4371342
50.4180113,30.5187507
50.4300221,30.5376003
50.4318085,30.5343680
50.4334374,30.5391255
50.4333426,30.5399459
50.4380937,30.5512483
50.4368007,30.5525878
50.4327271,30.5493154
50.4324237,30.5475623
50.4307837,30.5438722
50.4321694,30.5465210
50.4311700,30.5484362
50.4353102,30.5460913
50.4362131,30.5472959
50.4353107,30.5469220
50.4376843,30.5510205
50.4372730,30.5519762
50.4401432,30.5255152
50.4409542,30.5269018
50.4419873,30.5255482
50.4423068,30.5254006
50.4403435,30.5251621
50.4397961,30.5261213
50.4399326,30.5259152
50.4409196,30.5275971
50.4407052,30.5273123
50.4422011,30.5264380
50.4419343,30.5290927
50.4426414,30.5283992
50.4435331,30.5282647
50.4414679,30.5258978
50.4425686,30.5277078
50.4431716,30.5288092
50.4543171,30.5148130
50.4544266,30.5140764
50.4531465,30.5122238
50.4542235,30.5153758
50.4558152,30.4922782
50.4560498,30.4931610
50.4555625,30.4940741
50.4640265,30.4371363
50.4636427,30.4345285
50.4630293,30.4341809
50.4636575,30.4332936
50.4636189,30.4357799
50.4654970,30.4366746
50.4638224,30.4364952
50.4636387,30.4351428
50.4644294,30.4330930
50.4636555,30.4339112
50.4378454,30.5133243
50.4373104,30.5132727
50.4364784,30.5122760
50.4361646,30.5122920
50.4361442,30.5127856
50.4361429,30.5132485
50.4361440,30.5118809
50.4367078,30.5122448
50.4361854,30.5114210
50.4361694,30.5109157
50.4375364,30.5132919
50.4434354,30.4116542
50.4431005,30.4118634
50.4425351,30.4104379
50.4426658,30.4109716
50.4421849,30.4091142
50.4419415,30.4108148
50.4462637,30.4367475
50.4381357,30.4358372
50.4372494,30.4351858
50.4380733,30.4346823
50.4376961,30.4354997
50.4575381,30.4373377
50.4591238,30.4351152
50.4591790,30.4362469
50.4572921,30.4351889
50.4586211,30.4476991
50.4601337,30.4379493
50.4635578,30.4729120
50.4625284,30.4692985
50.4624005,30.4718034
50.4625949,30.4681660
50.4628701,30.4670623
50.4615666,30.4497945
50.3924510,30.5323359
50.3928209,30.5327629
50.3943830,30.5301749
50.3929800,30.5312037
50.3928498,30.5317740
50.3946056,30.5310458
50.4469364,30.5178601
50.4465655,30.5183478
50.4307241,30.4620999
50.4306672,30.4598239
50.4309105,30.4611550
50.4305161,30.4629348
50.4131943,30.6345840
50.4117087,30.6318834
50.4099498,30.6309130
50.4097853,30.6296441
50.4108100,30.6305938
50.4090879,30.6263457
50.4100052,30.6262580
50.4104909,30.6249884
50.4114773,30.6250835
50.4097454,30.6241973
50.4803007,30.5914344
50.4788329,30.5915922
50.4810811,30.5882954
50.4825787,30.5894354
50.4499471,30.6181493
50.4510346,30.6211265
50.4512749,30.6220497
50.4502040,30.6228419
50.4499508,30.6219537
50.4516195,30.6225714
50.4510846,30.6231688
50.4507185,30.6234210
50.4550409,30.6214845
50.4508206,30.6324967
50.4484498,30.5000969
50.4490487,30.5004074
50.4294238,30.4165875
50.4278864,30.4183599
50.4305662,30.4174297
50.4290775,30.4188063
50.4312400,30.4147691
50.4295951,30.4155586
50.4272804,30.4187134
50.4301958,30.4160145
50.4288307,30.4167361
50.4284811,30.4195431
50.4302194,30.4176688
50.4298831,30.4179281
50.4275991,30.4161566
50.4311134,30.4157645
50.4307412,30.4153796
50.4287707,30.4191514
50.4306248,30.4148094
50.4278495,30.4172573
50.4315539,30.4142189
50.4285217,30.4175901
50.4368163,30.4120477
50.4375324,30.4119203
50.4406065,30.4092845
50.4392113,30.4163232
50.4405469,30.4120024
50.4372411,30.4128051
50.4392741,30.4102476
50.4390584,30.4157499
50.4368627,30.4206505
50.4380644,30.4173664
50.4398216,30.4126132
50.4407950,30.4131238
50.4420399,30.4112994
50.4408405,30.4101092
50.4413897,30.4089909
50.4372247,30.4204186
50.4398612,30.4096475
50.4393521,30.4140672
50.4365030,30.4208765
50.4361273,30.4211362
50.4389148,30.4151779
50.4412531,30.4096657
50.4408677,30.4147454
50.4410235,30.4107948
50.4390030,30.4177577
50.4389470,30.4143646
50.4372032,30.4138871
50.4414499,30.4116688
50.4377039,30.4109853
50.4401948,30.4107775
50.4396119,30.4169503
50.4409332,30.4116541
50.4382258,30.4113685
50.4460242,30.4343931
50.4435871,30.4331528
50.4444407,30.4377727
50.4454357,30.4346248
50.4431362,30.4338401
50.4428730,30.4394234
50.4438620,30.4355277
50.4440565,30.4362662
50.4427154,30.4094060
50.4401061,30.4180826
50.4447958,30.4170991
50.4437256,30.4110602
50.4430878,30.4099104
50.4441554,30.4169067
50.4458602,30.4355864
50.4449306,30.4154422
50.4430633,30.4319592
50.4457151,30.4327238
50.4391095,30.4129226
50.4442502,30.4129773
50.4455546,30.4338729
50.4434435,30.4104535
50.4385780,30.4105576
50.4442482,30.4370215
50.4646184,30.4723594
50.4655038,30.4716289
50.4645759,30.4698175
50.4651847,30.4699001
50.4645233,30.4675376
50.4640372,30.4680541
50.4648047,30.4731741
50.4738821,30.4727594
50.4644596,30.4741140
50.4651121,30.4681889
50.4663085,30.4687339
50.4636683,30.4666263
50.4655226,30.4671149
50.4714095,30.4733649
50.4652006,30.4667321
50.4642622,30.4733480
50.4645332,30.4686518
50.4651210,30.4724262
50.4655889,30.4703426
50.4649838,30.4691892
50.4667428,30.4678046
50.4640364,30.4658109
50.4648155,30.4665008
50.4719995,30.4721100
50.4634144,30.4673398
50.4640415,30.4647542
50.4659343,30.4707315
50.4647351,30.4655622
50.4650807,30.4714428
50.4657771,30.4690431
50.4357223,30.6445548
50.4379130,30.6389985
50.4351895,30.6421858
50.4355032,30.6431604
50.4350687,30.6438066
50.4359686,30.6419466
50.4359972,30.6427855
50.4470008,30.5995658
50.4504029,30.5996834
50.4699890,30.4831346
50.4681305,30.4879409
50.4691852,30.4879846
50.4736807,30.4782243
50.4640057,30.4725819
50.4685428,30.4830033
50.4690683,30.4840757
50.4636316,30.4704881
50.4683953,30.4871629
50.4738763,30.4776775
50.4721292,30.4779065
50.4740839,30.4784542
50.4686597,30.4879501
50.4692805,30.4871030
50.4640658,30.4713938
50.4718557,30.4741670
50.4680710,30.4841375
50.4701108,30.4721690
50.4705554,30.4831245
50.4691480,30.4849671
50.4718928,30.4465509
50.4799174,30.4478923
50.4664281,30.4751513
50.4727006,30.4455713
50.4700594,30.4793333
50.4737071,30.4441079
50.4819953,30.4529053
50.4822855,30.4525378
50.4793110,30.4467854
50.4647843,30.4753456
50.4709578,30.4462393
50.4817103,30.4532539
50.4631591,30.4712890
50.4810831,30.4521006
50.4816463,30.4520282
50.4730868,30.4436128
50.4636552,30.4773601
50.4735867,30.4431593
50.4810967,30.4534833
50.4728459,30.4468498
50.4650832,30.4759047
50.4734055,30.4461515
50.4823264,30.4517198
50.4729200,30.4441745
50.4726706,30.4461595
50.4644238,30.4801631
50.4218278,30.5099749
50.4494687,30.5129653
50.4499349,30.5133542
50.4507690,30.5136791
50.5260933,30.5986639
50.5256193,30.5996890
50.5255827,30.6007397
50.5265072,30.6011605
50.5267018,30.5996716
50.5273431,30.5994115
50.5274228,30.6004023
50.4243112,30.5314819
50.4185438,30.5266653
50.4189735,30.5277624
50.3969324,30.5341689
50.4238278,30.5322729
50.4186275,30.5279356
50.4229260,30.5326276
50.4698858,30.5198148
50.4685121,30.5211592
50.4725692,30.5145589
50.4731928,30.5139425
50.4736558,30.5140258
50.4726074,30.5156459
50.4723408,30.5151288
50.5048594,30.5968779
50.5054668,30.5964091
50.5064257,30.5942030
50.5051471,30.5966592
50.5047211,30.5967017
50.5085817,30.5937908
50.5083003,30.5940395
50.5090017,30.5934194
50.4244511,30.5142045
50.4205448,30.5163299
50.4349103,30.5093992
50.4357442,30.5115939
50.4384400,30.5014312
50.4342503,30.5109820
50.4357333,30.5111409
50.4353148,30.5095586
50.4382688,30.5010972
50.4618567,30.4372602
50.4620137,30.4390115
50.4621443,30.4399650
50.4615850,30.4354284
50.4619475,30.4380489
50.4617738,30.4411720
50.4629374,30.4402251
50.4613751,30.4371352
50.4632009,30.4435115
50.4617008,30.4363562
50.4615125,30.4384241
50.4630339,30.4410593
50.4630885,30.4421674
50.4622382,30.4408032
50.4631682,30.4428968
50.4617174,30.4403204
50.4628410,30.4394071
50.4558414,30.3837789
50.4555994,30.3829449
50.4561696,30.3828624
50.4564297,30.3820972
50.4169269,30.5514690
50.4247338,30.5345282
50.4179105,30.5509997
50.4838616,30.4616359
50.4756419,30.4445130
50.4814369,30.4758653
50.4757393,30.4738909
50.4830382,30.4532679
50.4837531,30.4586757
50.4808987,30.4776284
50.4841213,30.4592574
50.4764952,30.4738513
50.4822990,30.4566834
50.4835967,30.4529883
50.4839259,30.4629830
50.4806390,30.4783466
50.4834760,30.4519467
50.4751787,30.4451800
50.4750010,30.4736286
50.4836883,30.4540330
50.4836197,30.4558175
50.4757352,30.4439282
50.4768002,30.4433414
50.4653091,30.4855034
50.4656488,30.4868756
50.4670007,30.4846903
50.4647250,30.4857302
50.4707786,30.4878858
50.4648706,30.4850076
50.4653863,30.4884864
50.4645132,30.4866150
50.4651820,30.4866102
50.4703530,30.4885832
50.4667786,30.4853310
50.4610993,30.4917037
50.4646778,30.4874528
50.4642791,30.4855743
50.4658880,30.4876427
50.4771744,30.6009041
50.4368364,30.5133392
50.4281270,30.4584490
50.4276775,30.4586705
50.4270221,30.4591461
50.4264767,30.4545270
50.4273868,30.4551655
50.4268943,30.4548706
50.4279681,30.4594453
50.4265642,30.4567782
50.4287378,30.4632101
50.4141738,30.3905053
50.4790499,30.6005839
50.4143240,30.3912334
50.4133544,30.3925660
50.4125204,30.3945779
50.4729597,30.5139726
50.3966639,30.5176250
50.3978796,30.5284667
50.3971929,30.5170233
50.3978536,30.5164460
50.3982315,30.5280093
50.4107824,30.3887246
50.4101696,30.3901051
50.4106970,30.3911340
50.4104194,30.3921248
50.4112229,30.3929956
50.4112612,30.3940219
50.4116256,30.3934760
50.4115853,30.3914882
50.4169270,30.3876315
50.4156780,30.3863724
50.4145546,30.3827293
50.4148696,30.3818154
50.4146681,30.5445644
50.4534600,30.5195302
50.4532277,30.5198565
50.4279694,30.3943362
50.4300185,30.3927931
50.4301700,30.3933622
50.4303136,30.3939407
50.4159966,30.3821179
50.4162535,30.3817075
50.4165016,30.3813010
50.4167519,30.3808814
50.4176592,30.3781050
50.4175977,30.3771676
50.4173802,30.3862471
50.4181208,30.3847893
50.4188077,30.3832703
50.5218808,30.5114200
50.5234820,30.5173906
50.5236249,30.5158479
50.5240733,30.5179653
50.5259583,30.5132313
50.5265051,30.5172612
50.5256379,30.5183307
50.5236703,30.5205830
50.5260989,30.5201035
50.5226187,30.5211336
50.5273375,30.5187475
50.5191257,30.5168111
50.5185089,30.5150937
50.5158015,30.5116670
50.5168107,30.5159960
50.5140943,30.5109312
50.5171309,30.5151467
50.5213106,30.5189759
50.5158516,30.5140789
50.5179221,30.5142976
50.5188201,30.5159288
50.5203857,30.5194862
50.5208660,30.5149061
50.5219651,30.5145224
50.5264017,30.5989471
50.4269659,30.3861583
50.4230350,30.3839637
50.4203115,30.3899405
50.4201049,30.3883892
50.4206248,30.3869417
50.4210477,30.3859420
50.4214796,30.3849627
50.4219045,30.3839869
50.4113989,30.3887663
50.4127895,30.3931241
50.4125834,30.3939237
50.5259172,30.5999607
50.4241601,30.3914524
50.4238215,30.3912520
50.4234827,30.3911163
50.4243895,30.3901309
50.4152194,30.5442112
50.4691228,30.4784905
50.4703802,30.4756315
50.4693113,30.4808085
50.4692125,30.4797433
50.4743333,30.4809793
50.4804324,30.4769226
50.4716514,30.4088589
50.4549552,30.5220619
50.4108184,30.3896100
50.5042788,30.4505756
50.5025519,30.4299430
50.5012298,30.4322778
50.5078900,30.4484542
50.5023677,30.4308775
50.5026702,30.4289796
50.5033535,30.4509062
50.4044030,30.6410162
50.4605565,30.3498435
50.4619802,30.3469937
50.4632704,30.3509734
50.4640919,30.3502915
50.4633700,30.3531104
50.4617385,30.3491853
50.4589042,30.3376222
50.4553894,30.3427288
50.4580529,30.3473106
50.4623869,30.3473451
50.4642782,30.3525981
50.4634137,30.3490641
50.4594754,30.3375410
50.4610334,30.3536883
50.4572459,30.3482852
50.4615024,30.3485842
50.4631075,30.3481866
50.4620886,30.3527172
50.4635992,30.3470985
50.4557042,30.3423212
50.4605641,30.3513253
50.4608439,30.3503964
